0.25,0.00,0.00,0.00,427859
0.26,0.00,0.00,0.00,429540
0.26,0.00,0.00,0.00,431219
0.26,0.00,0.00,0.00,432900
0.26,0.00,0.00,0.00,434583
0.26,0.00,0.00,0.00,436263
0.26,0.00,0.00,0.00,437944
0.26,0.00,0.00,0.00,439623
0.26,-0.00,0.00,0.00,441308
0.26,0.00,0.00,0.00,442992
0.26,0.00,0.00,0.00,444676
0.27,0.00,0.00,0.00,446359
0.27,0.00,0.00,0.00,448052
0.27,0.00,0.00,0.00,449735
0.27,0.00,0.00,0.00,451416
0.27,0.00,0.00,0.00,453100
0.27,-0.00,0.00,0.00,454784
0.27,0.00,0.00,0.00,456468
0.27,0.00,0.00,0.00,458151
0.27,0.00,0.00,0.00,459836
0.27,0.00,0.00,0.00,461519
0.28,0.00,0.00,0.00,463204
0.28,0.00,0.00,0.00,464887
0.28,0.00,0.00,0.00,466572
0.28,0.00,0.00,0.00,468255
0.28,0.00,0.00,0.00,469940
0.28,0.00,0.00,0.00,471623
0.28,0.00,0.00,0.00,473308
0.28,0.00,0.00,0.00,474992
0.28,0.00,0.00,0.00,476676
0.28,0.00,0.00,0.00,478359
0.28,0.00,0.00,0.00,480056
0.29,0.00,0.00,0.00,481739
0.29,-0.00,0.00,0.00,483424
0.29,0.00,0.00,0.00,485107
0.29,-0.00,0.00,0.00,486792
0.29,0.00,0.00,0.00,488475
0.29,0.00,0.00,0.00,490156
0.29,0.00,0.00,0.00,491840
0.29,0.00,0.00,0.00,493523
0.29,0.00,0.00,0.00,495208
0.29,0.00,0.00,0.00,496891
0.30,0.00,0.00,0.00,498576
0.30,0.00,0.00,0.00,500259
0.30,0.00,0.00,0.00,501944
0.30,0.00,0.00,0.00,503627
0.30,0.00,0.00,0.00,505312
0.30,0.00,0.00,0.00,507016
0.30,0.00,0.00,0.00,508703
0.30,0.00,0.00,0.00,510396
0.30,0.00,0.00,0.00,512075
0.30,0.00,0.00,0.00,513760
0.31,0.00,0.00,0.00,515439
0.31,0.00,0.00,0.00,517120
0.31,0.00,0.00,0.00,518800
0.31,0.00,0.00,0.00,520483
0.31,-0.00,0.00,0.00,522168
0.31,0.00,0.00,0.00,523851
0.31,0.00,0.00,0.00,525536
0.31,-0.00,0.00,0.00,527219
0.31,0.00,0.00,0.00,528904
0.31,0.00,0.00,0.00,530588
0.32,0.00,0.00,0.00,532272
0.32,0.00,0.00,0.00,533956
0.32,0.00,0.00,0.00,535640
0.32,0.00,0.00,0.00,537320
0.32,0.00,0.00,0.00,539003
0.32,0.00,0.00,0.00,540699
0.32,0.00,0.00,0.00,542384
0.32,0.00,0.00,0.00,544067
0.32,0.00,0.00,0.00,545747
0.32,0.00,0.00,0.00,547428
0.33,0.00,0.00,0.00,549111
0.33,0.00,0.00,0.00,550792
0.33,0.00,0.00,0.00,552472
0.33,0.00,0.00,0.00,554156
0.33,0.00,0.00,0.00,555840
0.33,0.00,0.00,0.00,557523
0.33,0.00,0.00,0.00,559208
0.33,0.00,0.00,0.00,560887
0.33,0.00,0.00,0.00,562572
0.33,0.00,0.00,0.00,564255
0.34,0.00,0.00,0.00,565940
0.34,-0.00,0.00,0.00,567623
0.34,0.00,0.00,0.00,569308
0.34,0.00,0.00,0.00,571003
0.34,0.00,0.00,0.00,572684
0.34,0.00,0.00,0.00,574367
0.34,0.00,0.00,0.00,576052
0.34,0.00,0.00,0.00,577735
0.34,0.00,0.00,0.00,579420
0.34,0.00,0.00,0.00,581103
0.35,0.00,0.00,0.00,582788
0.35,0.00,0.00,0.00,584472
0.35,0.00,0.00,0.00,586156
0.35,0.00,0.00,0.00,587840
0.35,0.00,0.00,0.00,589523
0.35,0.00,0.00,0.00,591208
0.35,0.00,0.00,0.00,592891
0.35,0.00,0.00,0.00,594576
0.35,0.00,0.00,0.00,596259
0.35,0.00,0.00,0.00,597944
0.36,0.00,0.00,0.00,599627
0.36,0.00,0.00,0.00,601312
0.36,0.00,0.00,0.00,603008
0.36,0.00,0.00,0.00,604692
0.36,-0.00,0.00,0.00,606375
0.36,0.00,0.00,0.00,608060
0.36,0.00,0.00,0.00,609743
0.36,0.00,0.00,0.00,611447
0.36,0.00,0.00,0.00,613132
0.36,0.00,0.00,0.00,614815
0.37,0.00,0.00,0.00,616500
0.37,0.00,0.00,0.00,618180
0.37,0.00,0.00,0.00,619859
0.37,0.00,0.00,0.00,621544
0.37,0.00,0.00,0.00,623227
0.37,0.00,0.00,0.00,624912
0.37,0.00,0.00,0.00,626591
0.37,0.00,0.00,0.00,628276
0.37,0.00,0.00,0.00,629956
0.37,0.00,0.00,0.00,631640
0.38,0.00,0.00,0.00,633331
0.38,0.00,0.00,0.00,635016
0.38,0.00,0.00,0.00,636699
0.38,-0.00,0.00,0.00,638380
0.38,0.00,0.00,0.00,640064
0.38,-0.00,0.00,0.00,641747
0.38,0.00,0.00,0.00,643432
0.38,0.00,0.00,0.00,645115
0.38,-0.00,0.00,0.00,646800
0.38,0.00,0.00,0.00,648483
0.39,0.00,0.00,0.00,650168
0.39,0.00,0.00,0.00,651851
0.39,0.00,0.00,0.00,653536
0.39,0.00,0.00,0.00,655216
0.39,0.00,0.00,0.00,656900
0.39,0.00,0.00,0.00,658583
0.39,0.00,0.00,0.00,660268
0.39,0.00,0.00,0.00,661952
0.39,-0.00,0.00,0.00,663648
0.39,0.00,0.00,0.00,665331
0.40,0.00,0.00,0.00,667016
0.40,0.00,0.00,0.00,668700
0.40,0.00,0.00,0.00,670384
0.40,0.00,0.00,0.00,672068
0.40,0.00,0.00,0.00,673752
0.40,0.00,0.00,0.00,675436
0.00,-0.00,0.00,0.00,1676
0.00,-0.00,0.00,0.00,3348
0.00,-0.00,0.00,0.00,1675
0.00,-0.00,0.00,0.00,1675
0.00,-0.00,0.00,0.00,3347
0.00,0.00,0.00,0.00,5031
0.00,0.00,0.00,0.00,6711
0.01,0.00,0.00,0.00,8391
0.01,0.00,0.00,0.00,10075
0.01,0.00,0.00,0.00,11755
0.01,-0.00,0.00,0.00,13440
0.01,0.00,0.00,0.00,15135
0.01,0.00,0.00,0.00,16819
0.01,0.00,0.00,0.00,18499
0.01,0.00,0.00,0.00,20184
0.01,0.00,0.00,0.00,21863
0.01,0.00,0.00,0.00,23547
0.02,0.00,0.00,0.00,25227
0.02,0.00,0.00,0.00,26907
0.02,0.00,0.00,0.00,28588
0.02,0.00,0.00,0.00,30267
0.02,0.00,0.00,0.00,31947
0.02,0.00,0.00,0.00,33631
0.02,0.07,0.16,0.00,35336
0.02,0.04,0.08,0.00,37015
0.02,0.04,0.08,0.00,38695
0.02,0.04,0.08,0.00,40375
0.03,0.04,0.08,0.00,42055
0.03,0.04,0.08,0.00,43736
0.03,0.04,0.08,0.00,45415
0.03,0.04,0.08,0.00,47108
0.03,0.04,0.08,0.00,48787
0.03,0.04,0.08,0.00,50467
0.03,0.04,0.08,0.00,52147
0.03,0.04,0.08,0.00,53827
0.03,0.04,0.08,0.00,55507
0.03,0.04,0.08,0.00,57187
0.00,0.04,0.08,0.00,2287
0.00,0.04,0.08,0.00,3991
0.00,0.04,0.08,0.00,5676
0.00,0.04,0.08,0.00,7359
0.01,0.04,0.08,0.00,9039
0.01,0.04,0.08,0.00,10723
0.01,0.04,0.08,0.00,12407
0.01,0.04,0.08,0.00,14087
0.01,0.04,0.08,0.00,15767
0.01,0.04,0.08,0.00,17447
0.01,0.04,0.08,0.00,19127
0.01,0.04,0.08,0.00,20807
0.01,0.04,0.08,0.00,22499
0.01,0.04,0.08,0.00,24183
0.02,0.04,0.08,0.00,25867
0.02,0.04,0.08,0.00,27551
0.02,0.04,0.08,0.00,29235
0.02,0.04,0.08,0.00,30919
0.02,0.04,0.08,0.00,32604
0.00,0.04,0.08,0.00,1675
0.00,0.04,0.08,0.00,3347
0.00,0.04,0.08,0.00,5031
0.00,0.04,0.08,0.00,6715
0.01,0.04,0.08,0.00,8399
0.01,0.04,0.08,0.00,10083
0.01,0.04,0.08,0.00,11767
0.01,0.04,0.08,0.00,13451
0.01,0.04,0.08,0.00,15135
0.01,0.04,0.08,0.00,16820
0.01,0.04,0.08,0.00,18503
0.01,0.04,0.08,0.00,20187
0.01,0.04,0.08,0.00,21883
0.01,0.04,0.08,0.00,23567
0.02,0.04,0.08,0.00,25251
0.02,0.04,0.08,0.00,26935
0.02,0.04,0.08,0.00,28619
0.02,0.04,0.08,0.00,30303
0.02,0.04,0.08,0.00,31987
0.02,0.04,0.08,0.00,33671
0.02,0.04,0.08,0.00,35355
0.02,0.04,0.08,0.00,37040
0.02,0.04,0.08,0.00,38723
0.02,0.04,0.08,0.00,40408
0.03,0.04,0.08,0.00,42091
0.03,0.04,0.08,0.00,43776
0.03,0.04,0.08,0.00,45459
0.03,0.04,0.08,0.00,47163
0.03,0.04,0.08,0.00,48847
0.03,0.04,0.08,0.00,50531
0.03,0.04,0.08,0.00,52215
0.03,0.04,0.08,0.00,53911
0.03,0.04,0.08,0.00,55591
0.03,0.04,0.08,0.00,57271
0.03,0.04,0.08,0.00,58951
0.04,0.04,0.08,0.00,60632
0.04,0.04,0.08,0.00,62311
0.04,0.04,0.08,0.00,63991
0.04,0.04,0.08,0.00,65672
0.04,0.04,0.08,0.00,67351
0.04,0.04,0.08,0.00,69031
0.04,0.04,0.08,0.00,70711
0.04,0.04,0.08,0.00,72391
0.04,0.04,0.08,0.00,74072
0.04,0.04,0.08,0.00,75751
0.05,0.04,0.08,0.00,77431
0.05,0.04,0.08,0.00,79111
0.05,0.04,0.08,0.00,80791
0.05,0.04,0.08,0.00,82471
0.05,0.04,0.08,0.00,84151
0.05,0.04,0.08,0.00,85843
0.05,0.04,0.08,0.00,87523
0.05,0.05,0.10,0.00,89203
0.05,0.05,0.12,0.00,90884
0.05,0.05,0.11,0.00,92563
0.06,0.05,0.12,0.00,94243
0.06,0.05,0.12,0.00,95923
0.06,0.06,0.12,0.00,97603
0.06,0.04,0.13,0.00,99283
0.06,0.06,0.14,0.00,100967
0.06,0.06,0.13,0.00,102651
0.06,0.06,0.13,0.00,104335
0.06,0.06,0.14,0.00,106019
0.06,0.09,0.16,0.00,107703
0.06,0.05,0.14,0.00,109387
0.07,0.06,0.14,0.00,111071
0.07,0.08,0.14,0.00,112755
0.07,0.09,0.15,0.00,114439
0.07,0.07,0.16,0.00,116123
0.07,0.07,0.16,0.00,117819
0.07,0.07,0.15,0.00,119503
0.07,0.05,0.15,0.00,121187
0.07,0.06,0.15,0.00,122871
0.07,0.07,0.16,0.00,124555
0.07,0.07,0.16,0.00,126239
0.08,0.09,0.16,0.00,127923
0.08,0.05,0.15,0.00,129607
0.08,0.05,0.15,0.00,131292
0.08,0.08,0.17,0.00,132975
0.08,0.08,0.17,0.00,134660
0.08,0.09,0.18,0.00,136343
0.08,0.10,0.18,0.00,138028
0.08,0.07,0.17,0.00,139711
0.08,0.10,0.18,0.00,141395
0.08,0.09,0.19,0.00,143079
0.09,0.09,0.19,0.00,144763
0.09,0.09,0.18,0.00,146447
0.09,0.09,0.18,0.00,148144
0.09,0.09,0.19,0.00,149855
0.09,0.09,0.19,0.00,151535
0.09,0.08,0.17,0.00,153216
0.09,0.07,0.15,0.00,154895
0.09,0.07,0.15,0.00,156575
0.09,0.06,0.14,0.00,158256
0.10,0.06,0.13,0.00,159935
0.10,0.06,0.13,0.00,161615
0.10,0.06,0.13,0.00,163296
0.10,0.05,0.13,0.00,164975
0.10,0.04,0.12,0.00,166656
0.10,0.05,0.12,0.00,168335
0.10,0.06,0.13,0.00,170015
0.10,0.06,0.13,0.00,171696
0.10,0.07,0.12,0.00,173375
0.10,0.06,0.14,0.00,175055
0.11,0.04,0.12,0.00,176735
0.11,0.05,0.13,0.00,178427
0.11,0.05,0.12,0.00,180107
0.11,0.07,0.13,0.00,181791
0.11,0.06,0.13,0.00,183475
0.11,0.06,0.14,0.00,185155
0.11,0.04,0.12,0.00,186840
0.11,0.05,0.13,0.00,188523
0.11,0.06,0.13,0.00,190208
0.11,0.06,0.13,0.00,191891
0.12,0.07,0.14,0.00,193571
0.12,0.07,0.12,0.00,195255
0.12,0.05,0.12,0.00,196939
0.12,0.06,0.13,0.00,198623
0.12,0.06,0.14,0.00,200307
0.12,0.06,0.13,0.00,201991
0.12,0.08,0.14,0.00,203675
0.12,0.06,0.14,0.00,205360
0.12,0.06,0.14,0.00,207043
0.12,0.06,0.13,0.00,208739
0.13,0.06,0.13,0.00,210423
0.13,0.04,0.11,0.00,212107
0.13,0.05,0.12,0.00,213791
0.13,0.06,0.12,0.00,215476
0.13,0.06,0.13,0.00,217159
0.13,0.04,0.12,0.00,218844
0.13,0.06,0.13,0.00,220527
0.13,0.08,0.13,0.00,222212
0.13,0.06,0.14,0.00,223895
0.13,0.08,0.12,0.00,225580
0.14,0.06,0.13,0.00,227263
0.14,0.06,0.14,0.00,228947
0.14,0.06,0.13,0.00,230631
0.14,0.04,0.14,0.00,232315
0.14,0.06,0.14,0.00,233999
0.14,0.07,0.11,0.00,235683
0.14,0.06,0.13,0.00,237367
0.14,0.06,0.13,0.00,239051
0.14,0.06,0.13,0.00,240747
0.14,0.06,0.13,0.00,242432
0.15,0.06,0.13,0.00,244115
0.15,0.06,0.13,0.00,245799
0.15,0.06,0.13,0.00,247483
0.15,0.05,0.12,0.00,249167
0.15,0.04,0.13,0.00,250851
0.15,0.04,0.12,0.00,252535
0.15,0.04,0.12,0.00,254247
0.15,0.06,0.13,0.00,255927
0.15,0.06,0.13,0.00,257607
0.15,0.06,0.13,0.00,259288
